[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2663 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2690 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2716 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2742 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2769 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2795 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2822 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2848 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2874 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2901 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2927 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2954 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2980 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3005 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3032 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3058 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3084 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3111 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3136 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3163 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3189 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3216 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3242 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3268 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3295 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3321 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3347 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3374 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3400 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3427 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3453 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3480 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3506 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3532 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3559 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3585 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3612 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3638 rss_kb=147952 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=3665 rss_kb=147956 hwm_kb=154380
